3021081178997;1462;Market Flers;27/03/2022;Dimanche;11:00:00;8;9;7;7;8;2;2;6;6;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;11:15:00;4;7;2;6;2;0;0;5;5;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;11:30:00;13;12;10;6;3;1;0;10;6;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;11:45:00;7;3;13;2;7;0;0;8;6;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;12:00:00;8;7;3;6;6;1;0;11;6;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;12:15:00;5;3;12;1;6;5;0;3;5;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;12:30:00;2;1;3;3;2;0;0;4;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;07:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;09:00:00;5;6;3;1;0;1;0;0;3;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;09:15:00;4;5;9;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;09:30:00;4;7;1;3;5;1;0;5;3;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;09:45:00;8;2;6;1;0;1;0;4;3;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;10:00:00;9;8;7;6;4;0;0;3;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;10:15:00;4;3;8;4;3;2;0;10;4;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;10:30:00;6;9;12;5;5;2;1;8;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;10:45:00;10;8;8;3;7;2;0;10;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;11:00:00;7;11;9;2;5;0;0;13;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;11:15:00;20;6;16;1;9;1;0;8;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;11:30:00;12;14;7;8;7;3;0;10;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;11:45:00;5;3;6;3;8;0;2;13;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;12:00:00;4;6;9;3;3;4;0;8;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;12:15:00;5;4;10;4;3;0;0;13;5;0;0;0;0;0;0;0;0;0
3021081179000;1464;Market Saint-Lô;27/03/2022;Dimanche;12:30:00;2;3;2;1;3;1;1;2;5;0;0;0;0;0;0;0;0;0
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;09:00:00;1;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;09:15:00;0;2;2;0;1;0;0;0;1;3;1;1;0;1;0;0;0;3
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;09:30:00;0;1;3;0;0;0;0;1;2;0;0;3;0;3;0;0;0;3
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;09:45:00;0;1;1;0;1;0;0;2;1;1;2;0;0;0;0;0;0;3
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;10:00:00;1;2;0;0;2;1;0;2;2;2;1;0;1;1;0;0;0;2
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;10:15:00;0;2;1;2;2;0;0;1;1;2;1;0;0;3;0;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;10:30:00;1;5;3;0;3;0;0;4;3;2;2;1;1;2;0;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;10:45:00;0;1;1;1;2;0;0;2;2;2;5;0;1;0;1;0;1;4
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;11:00:00;0;2;5;1;3;0;0;2;3;5;0;2;0;2;0;0;1;4
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;11:15:00;2;6;6;2;1;0;0;4;3;4;0;0;2;0;0;0;0;3
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;11:30:00;1;3;1;2;3;0;0;1;3;4;0;4;1;0;0;0;0;4
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;11:45:00;3;5;5;1;1;2;0;5;3;3;1;2;1;0;0;0;0;3
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;12:00:00;5;2;2;1;3;2;0;4;3;5;1;4;0;1;0;0;3;4
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;12:15:00;3;4;9;1;0;0;0;6;3;5;1;4;1;2;1;0;1;4
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;12:30:00;4;6;2;0;3;0;1;3;3;4;2;2;0;0;0;0;1;4
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;12:45:00;1;0;4;1;5;0;0;2;3;4;0;1;0;0;0;0;0;2
3021081179017;1487;Market Toulouse Jean Rieux;27/03/2022;Dimanche;13:00:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;08:30:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;08:45:00;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;09:00:00;3;4;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;09:15:00;3;2;3;1;2;1;0;1;2;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;09:30:00;5;2;2;5;1;1;0;2;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;09:45:00;3;1;5;1;1;0;0;4;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;10:00:00;3;3;6;1;3;0;0;3;3;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;10:15:00;4;3;6;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;10:30:00;2;3;3;3;0;0;0;3;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;10:45:00;6;6;12;0;2;0;0;3;5;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;11:00:00;4;3;6;0;6;0;0;6;5;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;11:15:00;5;7;8;0;5;0;0;6;5;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;11:30:00;7;4;4;2;2;3;0;6;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;11:45:00;6;4;3;1;2;1;0;6;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;12:00:00;6;4;2;1;0;0;0;4;4;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;12:15:00;1;3;2;0;0;1;0;5;5;0;0;0;0;0;0;0;0;0
3021081166604;1576;Market Cluny;27/03/2022;Dimanche;12:30:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;27/03/2022;Dimanche;09:00:00;3;3;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;27/03/2022;Dimanche;09:15:00;5;2;1;0;4;1;0;2;3;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;27/03/2022;Dimanche;09:30:00;3;1;2;2;2;0;0;4;2;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;27/03/2022;Dimanche;09:45:00;5;0;3;1;3;3;0;10;6;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;27/03/2022;Dimanche;10:00:00;1;5;4;0;3;1;1;7;6;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;27/03/2022;Dimanche;10:15:00;4;2;6;0;3;1;0;13;6;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;27/03/2022;Dimanche;10:30:00;5;4;9;2;4;0;0;4;4;0;0;0;0;0;0;0;0;0
3021081166468;1601;Market Crouy;27/03/2022;Dimanche;10:45:00;4;6;4;2;8;2;0;8;6;0;0;0;0;0;0;0;0;0
